# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.410081 -0.141620 -0.005173 0.957484 -0.001772 0.001905 -0.288476 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000148.799446.png office1-2/aligned_depth/1560000148.799440.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png
0.108333 -0.013226 -0.001259 0.997260 -0.000515 0.001378 -0.073957 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png
0.201111 -0.037155 -0.002643 0.991065 -0.000659 0.000593 -0.133378 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000147.833119.png office1-2/aligned_depth/1560000147.833113.png
0.274592 -0.063418 -0.003204 0.984437 -0.000642 0.001772 -0.175730 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000148.165182.png office1-2/aligned_depth/1560000148.165176.png
0.341505 -0.097080 -0.004352 0.972788 -0.001753 0.001588 -0.231683 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000148.499006.png office1-2/aligned_depth/1560000148.499000.png
0.406035 -0.139963 -0.005662 0.958157 -0.002325 0.002293 -0.286224 office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png office1-2/color/1560000148.832829.png office1-2/aligned_depth/1560000148.832823.png
0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png
0.107618 -0.012901 -0.001264 0.997336 -0.000424 0.001219 -0.072939 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png
0.199354 -0.036394 -0.002538 0.991502 -0.000622 0.000206 -0.130090 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000147.866504.png office1-2/aligned_depth/1560000147.866498.png
0.271692 -0.061779 -0.003070 0.985053 -0.000748 0.001123 -0.172249 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000148.198565.png office1-2/aligned_depth/1560000148.198559.png
0.339506 -0.095377 -0.004155 0.973150 -0.001728 0.001007 -0.230161 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000148.532388.png office1-2/aligned_depth/1560000148.532382.png
0.404694 -0.137797 -0.005265 0.958821 -0.002166 0.001501 -0.283998 office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png office1-2/color/1560000148.866211.png office1-2/aligned_depth/1560000148.866205.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png
0.107272 -0.012813 -0.001187 0.997419 -0.000505 0.000520 -0.071803 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000147.566037.png office1-2/aligned_depth/1560000147.566031.png
0.197899 -0.035297 -0.002315 0.991927 -0.000607 -0.000713 -0.126809 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000147.899889.png office1-2/aligned_depth/1560000147.899883.png
0.269767 -0.059643 -0.002831 0.985552 -0.000623 -0.000159 -0.169371 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000148.231947.png office1-2/aligned_depth/1560000148.231941.png
0.337515 -0.093371 -0.003784 0.973540 -0.001560 0.000488 -0.228512 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000148.565770.png office1-2/aligned_depth/1560000148.565764.png
0.401923 -0.135130 -0.004567 0.959479 -0.001886 0.001646 -0.281768 office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png office1-2/color/1560000148.899593.png office1-2/aligned_depth/1560000148.899587.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png
0.104950 -0.012376 -0.001030 0.997490 -0.000515 0.000692 -0.070804 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000147.599423.png office1-2/aligned_depth/1560000147.599416.png
0.194194 -0.033665 -0.001999 0.992328 -0.000486 -0.000266 -0.123635 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000147.931506.png office1-2/aligned_depth/1560000147.933269.png
0.266118 -0.058158 -0.002935 0.985986 -0.000903 -0.000465 -0.166822 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000148.265329.png office1-2/aligned_depth/1560000148.265323.png
0.334150 -0.091479 -0.003701 0.973923 -0.001622 0.000417 -0.226873 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000148.599153.png office1-2/aligned_depth/1560000148.599146.png
0.400116 -0.134024 -0.004900 0.960130 -0.002231 0.000907 -0.279543 office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png office1-2/color/1560000148.932976.png office1-2/aligned_depth/1560000148.932970.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png
0.104794 -0.012449 -0.001265 0.997574 -0.000571 -0.000160 -0.069616 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000147.632808.png office1-2/aligned_depth/1560000147.632802.png
0.191097 -0.032874 -0.001871 0.992747 -0.000538 -0.000019 -0.120222 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000147.964888.png office1-2/aligned_depth/1560000147.964882.png
0.262456 -0.056407 -0.002812 0.986370 -0.000824 -0.000547 -0.164541 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000148.298712.png office1-2/aligned_depth/1560000148.298706.png
0.331084 -0.090078 -0.003576 0.974398 -0.001628 0.000069 -0.224825 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000148.632535.png office1-2/aligned_depth/1560000148.632529.png
0.397072 -0.131499 -0.004535 0.960869 -0.001881 0.000930 -0.276996 office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png office1-2/color/1560000148.966358.png office1-2/aligned_depth/1560000148.966352.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png
0.104357 -0.011310 -0.001237 0.997671 0.000109 -0.001021 -0.068208 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000147.666193.png office1-2/aligned_depth/1560000147.666187.png
0.189075 -0.031433 -0.001665 0.993151 -0.000192 -0.000598 -0.116839 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000147.998271.png office1-2/aligned_depth/1560000147.998265.png
0.259474 -0.054124 -0.002474 0.986657 -0.000370 -0.000871 -0.162807 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000148.332094.png office1-2/aligned_depth/1560000148.332088.png
0.327913 -0.087210 -0.003008 0.974875 -0.000828 0.000224 -0.222751 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000148.665917.png office1-2/aligned_depth/1560000148.665911.png
0.394403 -0.128801 -0.003915 0.961613 -0.001445 0.000817 -0.274403 office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png office1-2/color/1560000148.999740.png office1-2/aligned_depth/1560000148.999734.png
-0.000000 0.000000 0.000000 1.000000 -0.000000 0.000000 0.000000 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png
0.100785 -0.011341 -0.001011 0.997771 -0.000030 -0.000303 -0.066728 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000147.699578.png office1-2/aligned_depth/1560000147.699572.png
0.186077 -0.030493 -0.001929 0.993498 -0.000349 -0.000655 -0.113847 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000148.031653.png office1-2/aligned_depth/1560000148.031647.png
0.254407 -0.053001 -0.002622 0.986847 -0.000735 0.000023 -0.161655 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000148.365476.png office1-2/aligned_depth/1560000148.365470.png
0.323774 -0.086485 -0.003533 0.975296 -0.001386 0.000778 -0.220896 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000148.699299.png office1-2/aligned_depth/1560000148.699293.png
0.390512 -0.127499 -0.004548 0.962527 -0.002059 0.000817 -0.271178 office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png office1-2/color/1560000149.028465.png office1-2/aligned_depth/1560000149.033117.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png
0.098923 -0.011035 -0.000939 0.997874 -0.000040 -0.000263 -0.065166 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000147.732963.png office1-2/aligned_depth/1560000147.732957.png
0.182626 -0.029258 -0.001837 0.993829 -0.000397 -0.000274 -0.110925 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000148.065035.png office1-2/aligned_depth/1560000148.065029.png
0.250107 -0.051506 -0.002395 0.987018 -0.000817 0.000613 -0.160609 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000148.398859.png office1-2/aligned_depth/1560000148.398853.png
0.320866 -0.085186 -0.003597 0.975687 -0.001567 0.000605 -0.219163 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000148.732682.png office1-2/aligned_depth/1560000148.732676.png
0.387681 -0.125595 -0.004571 0.963266 -0.002065 0.000999 -0.268539 office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png office1-2/color/1560000149.061826.png office1-2/aligned_depth/1560000149.061820.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png
0.096619 -0.010359 -0.000794 0.997966 0.000017 -0.000000 -0.063741 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000147.766349.png office1-2/aligned_depth/1560000147.766343.png
0.177665 -0.026939 -0.001379 0.994140 0.000138 0.000638 -0.108102 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000148.098418.png office1-2/aligned_depth/1560000148.098412.png
0.247743 -0.050106 -0.002311 0.987100 -0.000733 0.000290 -0.160102 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000148.432241.png office1-2/aligned_depth/1560000148.432235.png
0.318098 -0.083248 -0.003445 0.976021 -0.001229 0.000697 -0.217672 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000148.766064.png office1-2/aligned_depth/1560000148.766058.png
0.385260 -0.123776 -0.004532 0.964007 -0.001959 0.000964 -0.265870 office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png office1-2/color/1560000149.095186.png office1-2/aligned_depth/1560000149.095180.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png
0.096358 -0.010142 -0.000877 0.998082 -0.000035 -0.000766 -0.061900 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000147.799734.png office1-2/aligned_depth/1560000147.799728.png
0.176146 -0.026469 -0.001554 0.994449 -0.000105 -0.000319 -0.105223 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000148.131800.png office1-2/aligned_depth/1560000148.131794.png
0.245619 -0.049030 -0.002213 0.987180 -0.000716 0.000118 -0.159607 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000148.465623.png office1-2/aligned_depth/1560000148.465617.png
0.315831 -0.081947 -0.003253 0.976372 -0.001148 0.000823 -0.216092 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000148.799446.png office1-2/aligned_depth/1560000148.799440.png
0.383508 -0.121945 -0.004231 0.964742 -0.001871 0.000827 -0.263188 office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png office1-2/color/1560000149.128546.png office1-2/aligned_depth/1560000149.128540.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png
0.095296 -0.009980 -0.001141 0.998215 -0.000006 -0.000755 -0.059717 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000147.833119.png office1-2/aligned_depth/1560000147.833113.png
0.171849 -0.025117 -0.001516 0.994739 -0.000022 0.000453 -0.102442 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000148.165182.png office1-2/aligned_depth/1560000148.165176.png
0.242998 -0.048539 -0.002504 0.987261 -0.001045 0.000232 -0.159105 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000148.499006.png office1-2/aligned_depth/1560000148.499000.png
0.313151 -0.081432 -0.003667 0.976705 -0.001600 0.000942 -0.214579 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000148.832829.png office1-2/aligned_depth/1560000148.832823.png
0.380792 -0.120548 -0.004608 0.965525 -0.002095 0.001188 -0.260299 office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png office1-2/color/1560000149.161907.png office1-2/aligned_depth/1560000149.161901.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png
0.094180 -0.009895 -0.001061 0.998349 -0.000056 -0.000993 -0.057426 office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png office1-2/color/1560000147.866504.png office1-2/aligned_depth/1560000147.866498.png
